    SIZE INTERVAL   1
   WAVl        QEXT      W0      gf
     4.0900      5.3163896e-02      6.6424071e-01     6.9843811e-01
     4.3600      4.4753073e-02      6.4151273e-01     6.7727343e-01
    SIZE INTERVAL   48
   WAVl        QEXT      W0      gf
     0.2563      1.5624481e+01      6.7879727e-01     9.5110748e-01
     0.2795      1.3528580e+01      7.0278282e-01     9.4966549e-01
     0.2965      1.2161234e+01      7.1671556e-01     9.4858890e-01
     0.3186      1.0658795e+01      7.2611321e-01     9.4715910e-01
     0.3355      9.6501308e+00      7.3643928e-01     9.4606240e-01
     0.3650      8.3189931e+00      7.6423776e-01     9.4414747e-01
     0.4200      6.9223074e+00      8.3657921e-01     9.4060528e-01
     0.4950      5.1373004e+00      8.9270000e-01     9.3588135e-01
     0.5448      4.1343092e+00      9.1998361e-01     9.3276477e-01
     0.5581      3.9013046e+00      9.2741024e-01     9.3193243e-01
     0.5858      3.5074605e+00      9.3647913e-01     9.3025434e-01
     0.6150      3.1467997e+00      9.4444267e-01     9.2849952e-01
     0.6459      2.8054459e+00      9.5294359e-01     9.2664254e-01
     0.6790      2.4807573e+00      9.6213466e-01     9.2465334e-01
     0.7210      2.1715698e+00      9.6864725e-01     9.2220226e-01
     0.7680      1.8857180e+00      9.7418297e-01     9.1948423e-01
     0.8130      1.6473583e+00      9.7951277e-01     9.1688186e-01
     0.8670      1.4007534e+00      9.8594704e-01     9.1375902e-01
     0.9260      1.2078865e+00      9.8907854e-01     9.1042624e-01
     1.0000      1.0072984e+00      9.9244844e-01     9.0625762e-01
     1.0500      9.0497770e-01      9.9364094e-01     9.0346418e-01
     1.1000      8.1903602e-01      9.9432127e-01     9.0068165e-01
     1.1700      7.1436677e-01      9.9535380e-01     8.9679131e-01
     1.2500      6.1559460e-01      9.9577564e-01     8.9236283e-01
     1.3700      4.9414597e-01      9.9586206e-01     8.8572251e-01
     1.5000      4.1135811e-01      9.9546726e-01     8.7846449e-01
     1.6300      3.4320861e-01      9.9502915e-01     8.7120075e-01
     1.7700      2.8238743e-01      9.9455755e-01     8.6337827e-01
     1.9400      2.2436934e-01      9.9034687e-01     8.5372314e-01
     2.1100      1.8658790e-01      9.8606337e-01     8.4390706e-01
     2.3400      1.4504059e-01      9.8334485e-01     8.3040108e-01
     2.5700      1.1879492e-01      9.3414556e-01     8.1654997e-01
     2.7900      1.3300163e-01      6.4053072e-01     8.0309483e-01
     3.0800      2.2884022e-01      3.3005812e-01     7.8483634e-01
     3.4100      1.4096008e-01      4.4978107e-01     7.6353548e-01
     3.7900      7.9086670e-02      6.1444606e-01     7.3823341e-01
     4.0900      5.8034829e-02      6.7621432e-01     7.1765231e-01
     4.3600      4.8835097e-02      6.5417257e-01     6.9855354e-01
    SIZE INTERVAL   49
   WAVl        QEXT      W0      gf
     0.2563      1.6419073e+01      6.7903422e-01     9.5249831e-01
     0.2795      1.4246193e+01      7.0361513e-01     9.5110992e-01
     0.2965      1.2826161e+01      7.1796950e-01     9.5007335e-01
     0.3186      1.1262922e+01      7.2783518e-01     9.4869704e-01
     0.3355      1.0211225e+01      7.3845437e-01     9.4764165e-01
     0.3650      8.8215297e+00      7.6653108e-01     9.4579954e-01
     0.4200      7.3641196e+00      8.3869260e-01     9.4239432e-01
     0.4950      5.4879710e+00      8.9442828e-01     9.3786194e-01
     0.5448      4.4286337e+00      9.2150937e-01     9.3487312e-01
     0.5581      4.1821006e+00      9.2887959e-01     9.3407490e-01
     0.5858      3.7639057e+00      9.3782725e-01     9.3246929e-01
     0.6150      3.3802603e+00      9.4566040e-01     9.3079124e-01
     0.6459      3.0167783e+00      9.5402085e-01     9.2901550e-01
     0.6790      2.6706625e+00      9.6305856e-01     9.2711333e-01
     0.7210      2.3400848e+00      9.6943981e-01     9.2477608e-01
     0.7680      2.0339436e+00      9.7484976e-01     9.2218660e-01
     0.8130      1.7784325e+00      9.8005779e-01     9.1970731e-01
     0.8670      1.5138247e+00      9.8634416e-01     9.1673216e-01
     0.9260      1.3064133e+00      9.8939477e-01     9.1356795e-01
     1.0000      1.0904745e+00      9.9267454e-01     9.0961177e-01
     1.0500      9.8020631e-01      9.9383500e-01     9.0696619e-01
     1.1000      8.8752647e-01      9.9449699e-01     9.0433356e-01
     1.1700      7.7459045e-01      9.9550071e-01     9.0065497e-01
     1.2500      6.6790982e-01      9.9591180e-01     8.9647944e-01
     1.3700      5.3662193e-01      9.9599905e-01     8.9022332e-01
     1.5000      4.4708560e-01      9.9562164e-01     8.8342066e-01
     1.6300      3.7332164e-01      9.9520246e-01     8.7661487e-01
     1.7700      3.0743406e-01      9.9475123e-01     8.6928555e-01
     1.9400      2.4448881e-01      9.9069905e-01     8.6027177e-01
     2.1100      2.0349304e-01      9.8658334e-01     8.5113125e-01
     2.3400      1.5838187e-01      9.8398519e-01     8.3857779e-01
     2.5700      1.2964042e-01      9.3663869e-01     8.2572894e-01
     2.7900      1.4356695e-01      6.5010751e-01     8.1325846e-01
     3.0800      2.4387281e-01      3.3983005e-01     7.9635313e-01
     3.4100      1.5117225e-01      4.6118790e-01     7.7663801e-01
     3.7900      8.5588362e-02      6.2582944e-01     7.5325289e-01
     4.0900      6.3061975e-02      6.8710902e-01     7.3431285e-01
     4.3600      5.3054495e-02      6.6574866e-01     7.1685171e-01
    SIZE INTERVAL   50
   WAVl        QEXT      W0      gf
     0.2563      1.6945145e+01      6.7911036e-01     9.5336443e-01
     0.2795      1.4721944e+01      7.0407047e-01     9.5200905e-01
     0.2965      1.3267606e+01      7.1869667e-01     9.5099706e-01
     0.3186      1.1664735e+01      7.2886176e-01     9.4965354e-01
     0.3355      1.0585061e+01      7.3967261e-01     9.4862339e-01
     0.3650      9.1571893e+00      7.6793592e-01     9.4682581e-01
     0.4200      7.6597410e+00      8.3998836e-01     9.4350474e-01
     0.4950      5.7235238e+00      8.9549129e-01     9.3908895e-01
     0.5448      4.6268913e+00      9.2245068e-01     9.3617796e-01
     0.5581      4.3713852e+00      9.2978701e-01     9.3540053e-01
     0.5858      3.9369605e+00      9.3866024e-01     9.3383895e-01
     0.6150      3.5379631e+00      9.4641295e-01     9.3220750e-01
     0.6459      3.1596844e+00      9.5468677e-01     9.3048108e-01
     0.6790      2.7992239e+00      9.6362992e-01     9.2863173e-01
     0.7210      2.4542728e+00      9.6993001e-01     9.2636328e-01
     0.7680      2.1344721e+00      9.7526213e-01     9.2385138e-01
     0.8130      1.8674037e+00      9.8039483e-01     9.2144637e-01
     0.8670      1.5906532e+00      9.8658972e-01     9.1856036e-01
     0.9260      1.3734026e+00      9.8959026e-01     9.1549750e-01
     1.0000      1.1470691e+00      9.9281424e-01     9.1166901e-01
     1.0500      1.0314138e+00      9.9395487e-01     9.0911210e-01
     1.1000      9.3416373e-01      9.9460547e-01     9.0656926e-01
     1.1700      8.1561708e-01      9.9559136e-01     9.0301746e-01
     1.2500      7.0356249e-01      9.9599574e-01     8.9899305e-01
     1.3700      5.6558493e-01      9.9608340e-01     8.9296632e-01
     1.5000      4.7145543e-01      9.9571659e-01     8.8643473e-01
     1.6300      3.9386880e-01      9.9530893e-01     8.7990148e-01
     1.7700      3.2453061e-01      9.9487009e-01     8.7286567e-01
     1.9400      2.5822730e-01      9.9091488e-01     8.6423196e-01
     2.1100      2.1503876e-01      9.8690138e-01     8.5549419e-01
     2.3400      1.6749678e-01      9.8437602e-01     8.4350727e-01
     2.5700      1.3704801e-01      9.3816123e-01     8.3125553e-01
     2.7900      1.5075036e-01      6.5606378e-01     8.1937248e-01
     3.0800      2.5402226e-01      3.4602902e-01     8.0327712e-01
     3.4100      1.5809420e-01      4.6835445e-01     7.8451311e-01
     3.7900      9.0017126e-02      6.3288752e-01     7.6226461e-01
     4.0900      6.6495191e-02      6.9383235e-01     7.4426999e-01
     4.3600      5.5938952e-02      6.7291423e-01     7.2772614e-01
    SIZE INTERVAL   51
   WAVl        QEXT      W0      gf
     0.2563      1.7313681e+01      6.7585297e-01     9.5419185e-01
     0.2795      1.5194926e+01      7.0444199e-01     9.5286226e-01
     0.2965      1.3707340e+01      7.1934176e-01     9.5187327e-01
     0.3186      1.2065781e+01      7.2980236e-01     9.5056054e-01
     0.3355      1.0958621e+01      7.4080096e-01     9.4955413e-01
     0.3650      9.4928190e+00      7.6924127e-01     9.4779835e-01
     0.4200      7.9533846e+00      8.4114490e-01     9.4537452e-01
     0.4950      5.9604082e+00      8.9649051e-01     9.4024906e-01
     0.5448      4.8267033e+00      9.2333776e-01     9.3741072e-01
     0.5581      4.5622635e+00      9.3064286e-01     9.3665269e-01
     0.5858      4.1116144e+00      9.3944618e-01     9.3513211e-01
     0.6150      3.6972438e+00      9.4712303e-01     9.3354403e-01
     0.6459      3.3041358e+00      9.5531514e-01     9.3186349e-01
     0.6790      2.9292863e+00      9.6416914e-01     9.3006331e-01
     0.7210      2.5698786e+00      9.7039263e-01     9.2785872e-01
     0.7680      2.2363201e+00      9.7565127e-01     9.2541882e-01
     0.8130      1.9576030e+00      9.8071284e-01     9.2308273e-01
     0.8670      1.6686045e+00      9.8682140e-01     9.2027943e-01
     0.9260      1.4414068e+00      9.8977469e-01     9.1731022e-01
     1.0000      1.2045563e+00      9.9294602e-01     9.1359967e-01
     1.0500      1.0834450e+00      9.9406789e-01     9.1112458e-01
     1.1000      9.8156376e-01      9.9470771e-01     9.0866455e-01
     1.1700      8.5732932e-01      9.9567676e-01     9.0522963e-01
     1.2500      7.3982191e-01      9.9607484e-01     9.0134420e-01
     1.3700      5.9505314e-01      9.9616289e-01     8.9552838e-01
     1.5000      4.9625710e-01      9.9580592e-01     8.8924539e-01
     1.6300      4.1478565e-01      9.9540893e-01     8.8296204e-01
     1.7700      3.4193984e-01      9.9498158e-01     8.7619536e-01
     1.9400      2.7221891e-01      9.9111707e-01     8.6791211e-01
     2.1100      2.2680072e-01      9.8719918e-01     8.5954082e-01
     2.3400      1.7678486e-01      9.8474146e-01     8.4807263e-01
     2.5700      1.4459463e-01      9.3958571e-01     8.3636832e-01
     2.7900      1.5804333e-01      6.6171188e-01     8.2502410e-01
     3.0800      2.6427153e-01      3.5199513e-01     8.0967351e-01
     3.4100      1.6510483e-01      4.7520038e-01     7.9178609e-01
     3.7900      9.4518757e-02      6.3956098e-01     7.7058278e-01
     4.0900      6.9991043e-02      7.0016370e-01     7.5344532e-01
     4.3600      5.8877760e-02      6.7967346e-01     7.3771613e-01
    SIZE INTERVAL   52
   WAVl        QEXT      W0      gf
     0.2563      1.8246484e+01      6.7903793e-01     9.5534505e-01
     0.2795      1.5902056e+01      7.0491256e-01     9.5406365e-01
     0.2965      1.4365802e+01      7.2021321e-01     9.5310683e-01
     0.3186      1.2666082e+01      7.3107453e-01     9.5183739e-01
     0.3355      1.1518098e+01      7.4233619e-01     9.5086387e-01
     0.3650      9.9966774e+00      7.7104269e-01     9.4916565e-01
     0.4200      8.4015191e+00      8.4287857e-01     9.4603238e-01
     0.4950      6.3180096e+00      8.9788067e-01     9.4187634e-01
     0.5448      5.1291303e+00      9.2457582e-01     9.3913848e-01
     0.5581      4.8513688e+00      9.3183857e-01     9.3840729e-01
     0.5858      4.3764135e+00      9.4054481e-01     9.3694320e-01
     0.6150      3.9389646e+00      9.4811580e-01     9.3541484e-01
     0.6459      3.5235714e+00      9.5619394e-01     9.3379749e-01
     0.6790      3.1270742e+00      9.6492358e-01     9.3206500e-01
     0.7210      2.7458425e+00      9.7103999e-01     9.2994805e-01
     0.7680      2.3914778e+00      9.7619578e-01     9.2760681e-01
     0.8130      2.0951286e+00      9.8115783e-01     9.2536519e-01
     0.8670      1.7875734e+00      9.8714559e-01     9.2267525e-01
     0.9260      1.5452622e+00      9.9003270e-01     9.1983400e-01
     1.0000      1.2924167e+00      9.9313027e-01     9.1628454e-01
     1.0500      1.1629985e+00      9.9422588e-01     9.1392095e-01
     1.1000      1.0540610e+00      9.9485062e-01     9.1157368e-01
     1.1700      9.2115417e-01      9.9579605e-01     9.0829781e-01
     1.2500      7.9532276e-01      9.9618523e-01     9.0460114e-01
     1.3700      6.4018255e-01      9.9627369e-01     8.9907152e-01
     1.5000      5.3425267e-01      9.9593029e-01     8.9312467e-01
     1.6300      4.4684029e-01      9.9554809e-01     8.8717925e-01
     1.7700      3.6862871e-01      9.9513665e-01     8.8077648e-01
     1.9400      2.9367612e-01      9.9139800e-01     8.7296472e-01
     2.1100      2.4484157e-01      9.8761232e-01     8.6508949e-01
     2.3400      1.9103564e-01      9.8524746e-01     8.5432127e-01
     2.5700      1.5617005e-01      9.4155949e-01     8.4335583e-01
     2.7900      1.6918421e-01      6.6966201e-01     8.3273992e-01
     3.0800      2.7982850e-01      3.6054084e-01     8.1839804e-01
     3.4100      1.7578310e-01      4.8491853e-01     8.0170103e-01
     3.7900      1.0140391e-01      6.4891789e-01     7.8191879e-01
     4.0900      7.5348114e-02      7.0899539e-01     7.6593686e-01
     4.3600      6.3383558e-02      6.8911506e-01     7.5128587e-01
    SIZE INTERVAL   53
   WAVl        QEXT      W0      gf
     0.2563      1.9019508e+01      6.7886720e-01     9.5642266e-01
     0.2795      1.6607131e+01      7.0530192e-01     9.5453244e-01
     0.2965      1.5025288e+01      7.2102738e-01     9.5301095e-01
     0.3186      1.3265783e+01      7.3221975e-01     9.5270150e-01
     0.3355      1.2076795e+01      7.4371204e-01     9.5207934e-01
     0.3650      1.0500544e+01      7.7267073e-01     9.5043495e-01
     0.4200      8.8482097e+00      8.4440806e-01     9.4740134e-01
     0.4950      6.6780404e+00      8.9915355e-01     9.4338293e-01
     0.5448      5.4344816e+00      9.2571316e-01     9.4073649e-01
     0.5581      5.1434905e+00      9.3293819e-01     9.4002971e-01
     0.5858      4.6443038e+00      9.4155595e-01     9.3861688e-01
     0.6150      4.1838003e+00      9.4902995e-01     9.3714266e-01
     0.6459      3.7461145e+00      9.5700371e-01     9.3558261e-01
     0.6790      3.3279316e+00      9.6561951e-01     9.3391150e-01
     0.7210      2.9247350e+00      9.7163736e-01     9.3187371e-01
     0.7680      2.5493813e+00      9.7669824e-01     9.2962147e-01
     0.8130      2.2352260e+00      9.8156846e-01     9.2746508e-01
     0.8670      1.9089098e+00      9.8744479e-01     9.2487741e-01
     0.9260      1.6512666e+00      9.9027079e-01     9.2215114e-01
     1.0000      1.3821755e+00      9.9330024e-01     9.1874635e-01
     1.0500      1.2443069e+00      9.9437161e-01     9.1648269e-01
     1.1000      1.1281850e+00      9.9498243e-01     9.1423638e-01
     1.1700      9.8644701e-01      9.9590607e-01     9.1110277e-01
     1.2500      8.5212700e-01      9.9628694e-01     9.0757438e-01
     1.3700      6.8639800e-01      9.9637569e-01     9.0229985e-01
     1.5000      5.7317803e-01      9.9604466e-01     8.9665148e-01
     1.6300      4.7969206e-01      9.9567590e-01     8.9100597e-01
     1.7700      3.9599280e-01      9.9527893e-01     8.8492618e-01
     1.9400      3.1568402e-01      9.9165520e-01     8.7753200e-01
     2.1100      2.6335014e-01      9.8799009e-01     8.7009560e-01
     2.3400      2.0566106e-01      9.8570937e-01     8.5994638e-01
     2.5700      1.6804606e-01      9.4336218e-01     8.4963476e-01
     2.7900      1.8056173e-01      6.7705173e-01     8.3966358e-01
     3.0800      2.9560015e-01      3.6864302e-01     8.2621667e-01
     3.4100      1.8665141e-01      4.9403699e-01     8.1057879e-01
     3.7900      1.0844381e-01      6.5757334e-01     7.9206512e-01
     4.0900      8.0836547e-02      7.1711470e-01     7.7711229e-01
     4.3600      6.8001693e-02      6.9780380e-01     7.6341016e-01
    SIZE INTERVAL   54
   WAVl        QEXT      W0      gf
     0.2563      1.9531548e+01      6.7870636e-01     9.5710073e-01
     0.2795      1.7068781e+01      7.0540494e-01     9.5588347e-01
     0.2965      1.5452923e+01      7.2131421e-01     9.5497449e-01
     0.3186      1.3661972e+01      7.3285376e-01     9.5376799e-01
     0.3355      1.2448438e+01      7.4454344e-01     9.5284354e-01
