S2 Stark et al. 2018, 370 K 
Air:  
Temp:           
Angstroms       XS
2.540134E+03    8.877825E-18
2.540140E+03    8.998709E-18
2.540145E+03    9.200460E-18
2.540151E+03    9.388531E-18
2.540157E+03    9.470166E-18
2.540163E+03    9.397331E-18
2.540169E+03    9.189237E-18
2.540174E+03    8.923503E-18
2.540180E+03    8.701293E-18
2.540186E+03    8.604247E-18
2.540192E+03    8.663245E-18
2.540198E+03    8.849779E-18
2.540203E+03    9.091049E-18
2.540209E+03    9.302306E-18
2.540215E+03    9.421670E-18
2.540221E+03    9.432810E-18
2.540227E+03    9.365275E-18
2.540232E+03    9.273844E-18
2.540238E+03    9.210218E-18
2.540244E+03    9.200196E-18
2.540250E+03    9.236744E-18
2.540256E+03    9.289118E-18
2.540261E+03    9.322206E-18
2.540267E+03    9.315028E-18
2.540273E+03    9.270336E-18
2.540279E+03    9.210910E-18
2.540285E+03    9.165861E-18
2.540290E+03    9.155796E-18
2.540296E+03    9.183175E-18
2.540302E+03    9.232975E-18
2.540308E+03    9.281216E-18
2.540314E+03    9.306695E-18
2.540319E+03    9.299654E-18
2.540325E+03    9.263697E-18
2.540331E+03    9.210853E-18
2.540337E+03    9.153551E-18
2.540343E+03    9.098543E-18
2.540348E+03    9.045481E-18
2.540354E+03    8.990487E-18
2.540360E+03    8.931819E-18
2.540366E+03    8.873604E-18
2.540372E+03    8.825675E-18
2.540377E+03    8.799101E-18
2.540383E+03    8.799781E-18
2.540389E+03    8.824071E-18
2.540395E+03    8.858347E-18
2.540401E+03    8.883567E-18
2.540406E+03    8.882395E-18
2.540412E+03    8.846258E-18
2.540418E+03    8.778791E-18
2.540424E+03    8.694123E-18
2.540430E+03    8.611378E-18
2.540435E+03    8.547660E-18
2.540441E+03    8.512498E-18
2.540447E+03    8.506292E-18
2.540453E+03    8.522336E-18
2.540459E+03    8.551376E-18
2.540464E+03    8.586516E-18
2.540470E+03    8.625618E-18
2.540476E+03    8.670761E-18
2.540482E+03    8.724971E-18
2.540488E+03    8.788152E-18
2.540493E+03    8.854525E-18
2.540499E+03    8.913649E-18
2.540505E+03    8.954220E-18
2.540511E+03    8.970148E-18
2.540517E+03    8.964552E-18
2.540522E+03    8.950028E-18
2.540528E+03    8.943808E-18
2.540534E+03    8.960142E-18
2.540540E+03    9.002418E-18
2.540546E+03    9.060001E-18
2.540551E+03    9.111555E-18
2.540557E+03    9.134373E-18
2.540563E+03    9.115471E-18
2.540569E+03    9.059247E-18
2.540575E+03    8.986691E-18
2.540580E+03    8.925852E-18
2.540586E+03    8.897679E-18
2.540592E+03    8.904199E-18
2.540598E+03    8.925521E-18
2.540604E+03    8.928304E-18
2.540609E+03    8.883128E-18
2.540615E+03    8.782577E-18
2.540621E+03    8.649958E-18
2.540627E+03    8.533141E-18
2.540633E+03    8.484829E-18
2.540638E+03    8.537755E-18
2.540644E+03    8.686475E-18
2.540650E+03    8.884487E-18
2.540656E+03    9.059789E-18
2.540662E+03    9.144281E-18
2.540667E+03    9.104225E-18
2.540673E+03    8.957083E-18
2.540679E+03    8.764656E-18
2.540685E+03    8.605996E-18
2.540691E+03    8.543192E-18
2.540696E+03    8.596022E-18
2.540702E+03    8.735208E-18
2.540708E+03    8.897305E-18
2.540714E+03    9.014198E-18
2.540720E+03    9.044142E-18
2.540725E+03    8.989347E-18
2.540731E+03    8.891638E-18
2.540737E+03    8.808983E-18
2.540743E+03    8.786182E-18
2.540749E+03    8.833729E-18
2.540754E+03    8.924892E-18
2.540760E+03    9.010694E-18
2.540766E+03    9.045417E-18
2.540772E+03    9.010391E-18
2.540778E+03    8.923255E-18
2.540783E+03    8.828968E-18
2.540789E+03    8.777410E-18
2.540795E+03    8.798963E-18
2.540801E+03    8.889735E-18
2.540807E+03    9.011688E-18
2.540812E+03    9.108011E-18
2.540818E+03    9.126049E-18
2.540824E+03    9.039189E-18
2.540830E+03    8.856930E-18
2.540836E+03    8.620587E-18
2.540841E+03    8.386841E-18
2.540847E+03    8.207553E-18
2.540853E+03    8.113327E-18
2.540859E+03    8.106171E-18
2.540865E+03    8.161744E-18
2.540870E+03    8.239667E-18
2.540876E+03    8.298260E-18
2.540882E+03    8.309274E-18
2.540888E+03    8.267548E-18
2.540894E+03    8.192000E-18
2.540899E+03    8.117949E-18
2.540905E+03    8.082820E-18
2.540911E+03    8.110893E-18
2.540917E+03    8.202660E-18
2.540923E+03    8.333463E-18
2.540928E+03    8.462864E-18
2.540934E+03    8.551694E-18
2.540940E+03    8.580090E-18
2.540946E+03    8.557197E-18
2.540952E+03    8.517074E-18
2.540957E+03    8.501634E-18
2.540963E+03    8.538361E-18
2.540969E+03    8.623822E-18
2.540975E+03    8.721831E-18
2.540981E+03    8.778527E-18
2.540986E+03    8.749113E-18
2.540992E+03    8.623367E-18
2.540998E+03    8.436372E-18
2.541004E+03    8.256786E-18
2.541010E+03    8.158394E-18
2.541015E+03    8.187876E-18
2.541021E+03    8.344098E-18
2.541027E+03    8.577622E-18
2.541033E+03    8.811433E-18
2.541039E+03    8.973873E-18
2.541044E+03    9.029358E-18
2.541050E+03    8.990563E-18
2.541056E+03    8.906648E-18
2.541062E+03    8.834110E-18
2.541068E+03    8.807758E-18
2.541073E+03    8.825349E-18
2.541079E+03    8.853379E-18
2.541085E+03    8.849151E-18
2.541091E+03    8.786774E-18
2.541097E+03    8.672029E-18
2.541103E+03    8.538777E-18
2.541108E+03    8.428886E-18
2.541114E+03    8.368821E-18
2.541120E+03    8.355828E-18
2.541126E+03    8.361713E-18
2.541132E+03    8.351294E-18
2.541137E+03    8.305172E-18
2.541143E+03    8.232568E-18
2.541149E+03    8.167123E-18
2.541155E+03    8.146594E-18
2.541161E+03    8.189607E-18
2.541166E+03    8.282245E-18
2.541172E+03    8.383211E-18
2.541178E+03    8.445707E-18
2.541184E+03    8.444743E-18
2.541190E+03    8.393431E-18
2.541195E+03    8.338171E-18
2.541201E+03    8.333461E-18
2.541207E+03    8.410463E-18
2.541213E+03    8.555873E-18
2.541219E+03    8.713506E-18
2.541224E+03    8.809243E-18
2.541230E+03    8.789017E-18
2.541236E+03    8.649829E-18
2.541242E+03    8.445360E-18
2.541248E+03    8.262632E-18
2.541253E+03    8.181806E-18
2.541259E+03    8.240040E-18
2.541265E+03    8.416116E-18
2.541271E+03    8.641919E-18
2.541277E+03    8.836016E-18
2.541282E+03    8.942593E-18
2.541288E+03    8.956441E-18
2.541294E+03    8.920254E-18
2.541300E+03    8.896086E-18
2.541306E+03    8.928804E-18
2.541311E+03    9.019859E-18
2.541317E+03    9.125804E-18
2.541323E+03    9.181242E-18
2.541329E+03    9.134719E-18
2.541335E+03    8.979005E-18
2.541340E+03    8.758799E-18
2.541346E+03    8.551217E-18
2.541352E+03    8.430608E-18
2.541358E+03    8.435338E-18
2.541364E+03    8.551602E-18
2.541369E+03    8.719877E-18
2.541375E+03    8.860664E-18
2.541381E+03    8.908317E-18
2.541387E+03    8.837732E-18
2.541393E+03    8.671722E-18
2.541398E+03    8.468220E-18
2.541404E+03    8.294403E-18
2.541410E+03    8.201858E-18
2.541416E+03    8.211560E-18
2.541422E+03    8.311986E-18
2.541427E+03    8.467592E-18
2.541433E+03    8.632897E-18
2.541439E+03    8.766270E-18
2.541445E+03    8.840437E-18
2.541451E+03    8.847695E-18
2.541456E+03    8.799805E-18
2.541462E+03    8.723253E-18
2.541468E+03    8.651246E-18
2.541474E+03    8.613413E-18
2.541480E+03    8.626182E-18
2.541486E+03    8.687177E-18
2.541491E+03    8.775673E-18
2.541497E+03    8.860803E-18
2.541503E+03    8.914561E-18
2.541509E+03    8.924107E-18
2.541515E+03    8.897350E-18
2.541520E+03    8.857553E-18
2.541526E+03    8.830111E-18
2.541532E+03    8.827326E-18
2.541538E+03    8.839980E-18
2.541544E+03    8.840569E-18
2.541549E+03    8.797290E-18
2.541555E+03    8.692314E-18
2.541561E+03    8.534185E-18
2.541567E+03    8.357113E-18
2.541573E+03    8.206490E-18
2.541578E+03    8.118390E-18
2.541584E+03    8.103217E-18
2.541590E+03    8.141692E-18
2.541596E+03    8.195053E-18
2.541602E+03    8.224766E-18
2.541607E+03    8.211331E-18
2.541613E+03    8.162900E-18
2.541619E+03    8.108972E-18
2.541625E+03    8.083688E-18
2.541631E+03    8.107748E-18
2.541636E+03    8.179130E-18
2.541642E+03    8.275996E-18
2.541648E+03    8.369857E-18
2.541654E+03    8.439914E-18
2.541660E+03    8.481575E-18
2.541665E+03    8.503488E-18
2.541671E+03    8.516771E-18
2.541677E+03    8.523448E-18
2.541683E+03    8.512582E-18
2.541689E+03    8.466187E-18
2.541695E+03    8.372108E-18
2.541700E+03    8.235137E-18
2.541706E+03    8.078819E-18
2.541712E+03    7.936284E-18
2.541718E+03    7.835016E-18
2.541724E+03    7.784852E-18
2.541729E+03    7.776282E-18
2.541735E+03    7.790374E-18
2.541741E+03    7.814579E-18
2.541747E+03    7.853800E-18
2.541753E+03    7.929466E-18
2.541758E+03    8.064676E-18
2.541764E+03    8.263785E-18
2.541770E+03    8.497979E-18
2.541776E+03    8.707847E-18
2.541782E+03    8.824639E-18
2.541787E+03    8.803054E-18
2.541793E+03    8.647058E-18
2.541799E+03    8.413826E-18
2.541805E+03    8.190785E-18
2.541811E+03    8.056881E-18
2.541816E+03    8.047664E-18
2.541822E+03    8.139882E-18
2.541828E+03    8.263357E-18
2.541834E+03    8.335172E-18
2.541840E+03    8.300977E-18
2.541845E+03    8.162546E-18
2.541851E+03    7.975884E-18
2.541857E+03    7.822312E-18
2.541863E+03    7.767957E-18
2.541869E+03    7.833128E-18
2.541875E+03    7.984941E-18
2.541880E+03    8.155165E-18
2.541886E+03    8.274240E-18
2.541892E+03    8.304008E-18
2.541898E+03    8.252476E-18
2.541904E+03    8.164048E-18
2.541909E+03    8.092330E-18
2.541915E+03    8.072491E-18
2.541921E+03    8.107582E-18
2.541927E+03    8.174308E-18
2.541933E+03    8.242262E-18
2.541938E+03    8.293668E-18
2.541944E+03    8.331853E-18
2.541950E+03    8.372642E-18
2.541956E+03    8.425824E-18
2.541962E+03    8.478891E-18
2.541967E+03    8.495781E-18
2.541973E+03    8.433268E-18
2.541979E+03    8.268401E-18
2.541985E+03    8.020334E-18
2.541991E+03    7.751875E-18
2.541996E+03    7.547775E-18
2.542002E+03    7.478764E-18
2.542008E+03    7.569501E-18
2.542014E+03    7.784227E-18
2.542020E+03    8.037951E-18
2.542025E+03    8.230036E-18
2.542031E+03    8.286951E-18
2.542037E+03    8.193769E-18
2.542043E+03    7.998446E-18
2.542049E+03    7.787213E-18
2.542054E+03    7.644968E-18
2.542060E+03    7.621175E-18
2.542066E+03    7.714912E-18
2.542072E+03    7.882311E-18
2.542078E+03    8.060428E-18
2.542084E+03    8.195419E-18
2.542089E+03    8.261481E-18
2.542095E+03    8.263467E-18
2.542101E+03    8.224059E-18
2.542107E+03    8.166027E-18
2.542113E+03    8.099875E-18
2.542118E+03    8.023242E-18
2.542124E+03    7.930598E-18
2.542130E+03    7.825512E-18
2.542136E+03    7.726896E-18
2.542142E+03    7.665109E-18
2.542147E+03    7.668532E-18
2.542153E+03    7.748306E-18
2.542159E+03    7.888771E-18
2.542165E+03    8.048656E-18
2.542171E+03    8.174319E-18
2.542176E+03    8.220076E-18
2.542182E+03    8.167380E-18
2.542188E+03    8.034293E-18
2.542194E+03    7.871160E-18
2.542200E+03    7.743407E-18
2.542206E+03    7.709107E-18
2.542211E+03    7.798023E-18
2.542217E+03    7.999774E-18
2.542223E+03    8.263559E-18
2.542229E+03    8.511498E-18
2.542235E+03    8.662726E-18
2.542240E+03    8.661819E-18
2.542246E+03    8.500690E-18
2.542252E+03    8.223896E-18
2.542258E+03    7.914000E-18
2.542264E+03    7.662113E-18
2.542269E+03    7.535973E-18
2.542275E+03    7.557327E-18
2.542281E+03    7.696056E-18
2.542287E+03    7.883823E-18
2.542293E+03    8.042191E-18
2.542298E+03    8.114831E-18
2.542304E+03    8.089239E-18
2.542310E+03    7.997513E-18
2.542316E+03    7.896446E-18
2.542322E+03    7.837715E-18
2.542327E+03    7.843847E-18
2.542333E+03    7.901356E-18
2.542339E+03    7.972579E-18
2.542345E+03    8.019977E-18
2.542351E+03    8.028272E-18
2.542356E+03    8.012546E-18
2.542362E+03    8.006895E-18
2.542368E+03    8.040794E-18
2.542374E+03    8.116991E-18
2.542380E+03    8.204705E-18
2.542386E+03    8.252852E-18
2.542391E+03    8.218741E-18
2.542397E+03    8.095747E-18
2.542403E+03    7.923676E-18
2.542409E+03    7.773863E-18
2.542415E+03    7.715644E-18
2.542420E+03    7.781836E-18
2.542426E+03    7.950563E-18
2.542432E+03    8.152557E-18
2.542438E+03    8.303146E-18
2.542444E+03    8.343627E-18
2.542449E+03    8.271320E-18
2.542455E+03    8.140475E-18
2.542461E+03    8.032895E-18
2.542467E+03    8.015043E-18
2.542473E+03    8.103761E-18
2.542478E+03    8.257718E-18
2.542484E+03    8.398080E-18
2.542490E+03    8.449068E-18
2.542496E+03    8.377867E-18
2.542502E+03    8.211668E-18
2.542508E+03    8.022113E-18
2.542513E+03    7.886487E-18
2.542519E+03    7.847883E-18
2.542525E+03    7.894596E-18
2.542531E+03    7.968266E-18
2.542537E+03    7.996588E-18
2.542542E+03    7.933684E-18
2.542548E+03    7.786537E-18
2.542554E+03    7.612379E-18
2.542560E+03    7.488487E-18
2.542566E+03    7.472651E-18
2.542571E+03    7.573686E-18
2.542577E+03    7.747292E-18
2.542583E+03    7.917513E-18
2.542589E+03    8.014254E-18
2.542595E+03    8.007124E-18
2.542601E+03    7.918717E-18
2.542606E+03    7.809358E-18
2.542612E+03    7.743642E-18
2.542618E+03    7.757566E-18
2.542624E+03    7.841672E-18
2.542630E+03    7.947890E-18
2.542635E+03    8.014572E-18
2.542641E+03    7.997418E-18
2.542647E+03    7.890145E-18
2.542653E+03    7.725193E-18
2.542659E+03    7.556359E-18
2.542664E+03    7.433800E-18
2.542670E+03    7.385118E-18
2.542676E+03    7.410018E-18
2.542682E+03    7.487533E-18
2.542688E+03    7.589921E-18
2.542693E+03    7.694016E-18
2.542699E+03    7.785240E-18
2.542705E+03    7.854039E-18
2.542711E+03    7.890071E-18
2.542717E+03    7.880104E-18
2.542723E+03    7.812505E-18
2.542728E+03    7.686000E-18
2.542734E+03    7.516437E-18
2.542740E+03    7.335553E-18
2.542746E+03    7.181459E-18
2.542752E+03    7.084271E-18
2.542757E+03    7.055370E-18
2.542763E+03    7.085109E-18
2.542769E+03    7.150692E-18
2.542775E+03    7.229860E-18
2.542781E+03    7.312475E-18
2.542786E+03    7.403566E-18
2.542792E+03    7.515107E-18
2.542798E+03    7.651946E-18
2.542804E+03    7.799150E-18
2.542810E+03    7.920370E-18
2.542815E+03    7.968891E-18
2.542821E+03    7.908370E-18
2.542827E+03    7.732982E-18
2.542833E+03    7.476098E-18
2.542839E+03    7.201870E-18
2.542845E+03    6.983824E-18
2.542850E+03    6.879363E-18
2.542856E+03    6.911479E-18
2.542862E+03    7.063218E-18
2.542868E+03    7.286229E-18
2.542874E+03    7.518758E-18
2.542879E+03    7.706746E-18
2.542885E+03    7.819281E-18
2.542891E+03    7.853948E-18
2.542897E+03    7.830761E-18
2.542903E+03    7.779566E-18
2.542908E+03    7.727253E-18
2.542914E+03    7.688792E-18
2.542920E+03    7.664909E-18
2.542926E+03    7.645583E-18
2.542932E+03    7.616443E-18
2.542937E+03    7.566177E-18
2.542943E+03    7.492252E-18
2.542949E+03    7.403262E-18
2.542955E+03    7.317446E-18
2.542961E+03    7.257141E-18
2.542967E+03    7.241551E-18
2.542972E+03    7.279816E-18
2.542978E+03    7.367018E-18
2.542984E+03    7.485164E-18
2.542990E+03    7.608775E-18
2.542996E+03    7.713507E-18
2.543001E+03    7.783159E-18
2.543007E+03    7.812841E-18
2.543013E+03    7.806269E-18
2.543019E+03    7.769736E-18
2.543025E+03    7.706758E-18
2.543030E+03    7.617017E-18
2.543036E+03    7.500705E-18
2.543042E+03    7.365456E-18
2.543048E+03    7.230608E-18
2.543054E+03    7.125065E-18
2.543060E+03    7.077473E-18
2.543065E+03    7.103506E-18
2.543071E+03    7.195962E-18
2.543077E+03    7.324432E-18
2.543083E+03    7.445538E-18
2.543089E+03    7.520889E-18
2.543094E+03    7.533208E-18
2.543100E+03    7.492841E-18
2.543106E+03    7.429314E-18
2.543112E+03    7.373255E-18
2.543118E+03    7.338224E-18
2.543123E+03    7.312892E-18
2.543129E+03    7.269300E-18
2.543135E+03    7.182398E-18
2.543141E+03    7.051255E-18
2.543147E+03    6.908129E-18
2.543153E+03    6.808262E-18
2.543158E+03    6.804578E-18
2.543164E+03    6.919158E-18
2.543170E+03    7.126185E-18
2.543176E+03    7.356372E-18
2.543182E+03    7.523383E-18
2.543187E+03    7.562262E-18
2.543193E+03    7.460596E-18
2.543199E+03    7.265329E-18
2.543205E+03    7.060143E-18
2.543211E+03    6.926100E-18
2.543216E+03    6.905783E-18
2.543222E+03    6.988301E-18
2.543228E+03    7.120447E-18
2.543234E+03    7.238171E-18
2.543240E+03    7.301915E-18
2.543246E+03    7.316725E-18
2.543251E+03    7.324788E-18
2.543257E+03    7.375750E-18
2.543263E+03    7.490911E-18
2.543269E+03    7.642983E-18
2.543275E+03    7.763054E-18
2.543280E+03    7.773842E-18
2.543286E+03    7.634050E-18
2.543292E+03    7.368032E-18
2.543298E+03    7.062560E-18
2.543304E+03    6.830539E-18
2.543309E+03    6.760339E-18
2.543315E+03    6.875661E-18
2.543321E+03    7.123351E-18
2.543327E+03    7.394398E-18
2.543333E+03    7.571938E-18
2.543338E+03    7.584932E-18
2.543344E+03    7.440826E-18
2.543350E+03    7.218911E-18
2.543356E+03    7.028634E-18
2.543362E+03    6.956422E-18
2.543368E+03    7.027192E-18
2.543373E+03    7.196034E-18
2.543379E+03    7.371862E-18
2.543385E+03    7.461413E-18
2.543391E+03    7.414123E-18
2.543397E+03    7.244560E-18
2.543402E+03    7.022824E-18
2.543408E+03    6.839190E-18
2.543414E+03    6.764078E-18
2.543420E+03    6.821989E-18
2.543426E+03    6.987811E-18
2.543432E+03    7.204484E-18
2.543437E+03    7.410257E-18
2.543443E+03    7.563130E-18
2.543449E+03    7.651024E-18
2.543455E+03    7.685679E-18
2.543461E+03    7.686803E-18
2.543466E+03    7.667845E-18
2.543472E+03    7.631652E-18
2.543478E+03    7.576747E-18
2.543484E+03    7.507946E-18
2.543490E+03    7.442433E-18
2.543495E+03    7.405990E-18
2.543501E+03    7.419950E-18
2.543507E+03    7.486589E-18
2.543513E+03    7.581953E-18
2.543519E+03    7.661571E-18
2.543525E+03    7.679336E-18
2.543530E+03    7.610559E-18
2.543536E+03    7.467709E-18
2.543542E+03    7.299324E-18
2.543548E+03    7.171016E-18
2.543554E+03    7.137546E-18
2.543559E+03    7.218567E-18
2.543565E+03    7.388455E-18
2.543571E+03    7.584909E-18
2.543577E+03    7.733997E-18
2.543583E+03    7.781251E-18
2.543589E+03    7.715160E-18
2.543594E+03    7.571263E-18
2.543600E+03    7.414784E-18
2.543606E+03    7.311187E-18
2.543612E+03    7.297801E-18
2.543618E+03    7.369521E-18
2.543623E+03    7.482326E-18
2.543629E+03    7.574001E-18
2.543635E+03    7.592052E-18
2.543641E+03    7.517074E-18
2.543647E+03    7.370595E-18
2.543652E+03    7.203784E-18
2.543658E+03    7.073387E-18
2.543664E+03    7.017019E-18
2.543670E+03    7.038334E-18
2.543676E+03    7.108065E-18
2.543681E+03    7.179487E-18
2.543687E+03    7.211114E-18
2.543693E+03    7.186560E-18
2.543699E+03    7.121432E-18
2.543705E+03    7.054783E-18
2.543711E+03    7.029790E-18
2.543716E+03    7.073192E-18
2.543722E+03    7.183260E-18
2.543728E+03    7.331198E-18
2.543734E+03    7.474706E-18
2.543740E+03    7.576892E-18
2.543745E+03    7.621408E-18
2.543751E+03    7.616099E-18
2.543757E+03    7.584327E-18
2.543763E+03    7.548804E-18
2.543769E+03    7.517955E-18
2.543775E+03    7.481886E-18
2.543780E+03    7.420521E-18
2.543786E+03    7.319115E-18
2.543792E+03    7.182478E-18
2.543798E+03    7.038831E-18
2.543804E+03    6.930553E-18
2.543809E+03    6.895038E-18
2.543815E+03    6.945855E-18
2.543821E+03    7.062894E-18
2.543827E+03    7.198115E-18
2.543833E+03    7.295142E-18
2.543839E+03    7.314760E-18
2.543844E+03    7.254145E-18
2.543850E+03    7.149313E-18
2.543856E+03    7.058248E-18
2.543862E+03    7.033204E-18
2.543868E+03    7.094908E-18
2.543873E+03    7.220687E-18
2.543879E+03    7.351963E-18
2.543885E+03    7.419662E-18
2.543891E+03    7.376432E-18
2.543897E+03    7.221518E-18
2.543902E+03    7.004613E-18
2.543908E+03    6.806968E-18
2.543914E+03    6.708046E-18
2.543920E+03    6.752940E-18
2.543926E+03    6.933757E-18
2.543932E+03    7.191367E-18
2.543937E+03    7.437311E-18
2.543943E+03    7.588892E-18
2.543949E+03    7.603239E-18
2.543955E+03    7.494952E-18
2.543961E+03    7.328662E-18
2.543966E+03    7.189535E-18
2.543972E+03    7.146455E-18
2.543978E+03    7.222790E-18
2.543984E+03    7.385790E-18
2.543990E+03    7.559051E-18
2.543996E+03    7.653641E-18
2.544001E+03    7.607194E-18
2.544007E+03    7.413583E-18
2.544013E+03    7.128592E-18
2.544019E+03    6.847800E-18
2.544025E+03    6.667578E-18
2.544030E+03    6.646323E-18
2.544036E+03    6.781477E-18
2.544042E+03    7.009786E-18
2.544048E+03    7.232788E-18
2.544054E+03    7.357746E-18
2.544060E+03    7.338710E-18
2.544065E+03    7.197317E-18
2.544071E+03    7.012339E-18
2.544077E+03    6.882964E-18
